contract_id,renewal_contract_id,buyer_key,category_label,start_date,age_months,declared_duration_months,dur_was_imputed,event,observed_duration_months,p_renewal_12m,p_renewal_24m,risk_tier,model_used,event_definition_note
BOAMP:17-93042,,SIREN:391722881,IT Services & Consulting,2017-07-02,89.98,24.0,0,0,89.98,0.0868,0.2612,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-93666,BOAMP:21-113953,SIREN:264400136,IT Services & Consulting,2017-07-03,89.95,48.0,1,1,49.57,0.0252,0.1081,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-93952,BOAMP:20-97584,SIREN:391722881,Digital Workplace & Collaboration,2018-05-14,79.6,24.0,0,1,26.58,0.0653,0.2145,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-97519,BOAMP:21-146075,SIREN:214402042,Digital Workplace & Collaboration,2017-07-07,89.82,48.0,1,1,51.81,0.0132,0.067,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-97609,BOAMP:21-38984,SIREN:284400017,Cybersecurity,2017-07-07,89.82,48.0,1,1,44.51,0.0171,0.0811,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-94724,BOAMP:20-98331,SIREN:214401846,Telecom & Networks,2017-10-03,86.93,36.0,0,1,34.0,0.0367,0.1425,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-98996,BOAMP:20-118247,SIREN:214401622,IT Services & Consulting,2017-07-11,89.68,36.0,0,1,41.2,0.0567,0.1943,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-96902,BOAMP:21-101248,SIREN:214401846,Software & Applications,2017-07-13,89.62,48.0,0,1,51.71,0.0328,0.1313,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-82154,BOAMP:20-98214,NAME:nantes metropole,Unknown,2017-07-13,89.62,36.0,0,1,36.76,0.0358,0.14,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-100085,BOAMP:19-85688,SIREN:244900015,Unknown,2017-11-10,85.68,24.0,0,1,24.93,0.0523,0.1836,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-101340,,NAME:crous de rennes,Telecom & Networks,2017-07-15,89.55,48.0,1,0,89.55,0.0152,0.0745,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-102708,BOAMP:20-65753,SIREN:234400034,Software & Applications,2017-07-18,89.45,36.0,0,1,36.14,0.0539,0.1875,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-102482,BOAMP:21-113953,SIREN:264400136,IT Services & Consulting,2017-07-18,89.45,48.0,1,1,49.08,0.0252,0.1081,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-102187,BOAMP:20-47300,SIREN:194909701,Telecom & Networks,2017-07-19,89.42,36.0,0,1,37.52,0.0367,0.1425,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-100105,BOAMP:18-36652,SIREN:214401846,Software & Applications,2017-07-20,89.39,12.0,0,1,7.98,0.1245,0.333,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-103193,BOAMP:22-72517,SIREN:234400034,Software & Applications,2018-03-19,81.44,48.0,1,1,50.1,0.0299,0.1228,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-102923,BOAMP:21-86773,SIREN:234400034,Software & Applications,2017-07-20,89.39,48.0,0,1,47.21,0.032,0.1291,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-103816,,NAME:dirisi,Telecom & Networks,2017-12-20,84.36,66.0,0,0,84.36,0.0088,0.0493,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-102568,,NAME:carene,Software & Applications,2017-07-21,89.36,48.0,0,0,89.36,0.0328,0.1313,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-104235,BOAMP:20-97584,SIREN:391722881,Software & Applications,2017-07-22,89.32,36.0,0,1,36.3,0.0528,0.1847,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-104895,,SIREN:264900390,Cybersecurity,2017-10-09,86.73,48.0,1,0,86.73,0.0166,0.0795,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-104307,BOAMP:21-169350,SIREN:214401846,Unknown,2017-11-09,85.71,48.0,0,1,52.79,0.0184,0.0857,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-105683,,SIREN:247200132,Software & Applications,2017-12-20,84.36,2.0,0,0,84.36,0.1689,0.4061,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-106453,BOAMP:21-39936,SIREN:214401580,Telecom & Networks,2017-07-24,89.26,48.0,1,1,47.01,0.0156,0.076,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-106009,BOAMP:22-26998,NAME:nantes metropole,Cybersecurity,2017-11-26,85.15,48.0,0,1,50.95,0.0234,0.1026,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-106845,BOAMP:19-21081,SIREN:214900201,Unknown,2017-07-28,89.13,14.0,0,1,19.94,0.0766,0.2396,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-109941,BOAMP:18-122920,SIREN:214401846,Software & Applications,2017-11-13,85.58,12.0,0,1,12.52,0.1267,0.3368,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-110921,,SIREN:194401006,Software & Applications,2017-12-18,84.43,48.0,0,0,84.43,0.032,0.1291,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-115008,,SIREN:281700252,Data & AI,2017-08-10,88.7,12.0,0,0,88.7,0.0839,0.2552,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-114118,BOAMP:22-72517,SIREN:234400034,Software & Applications,2017-12-28,84.1,48.0,1,1,52.76,0.0231,0.1017,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-114694,,NAME:hop intercommunal du baugeois et val,Telecom & Networks,2017-12-12,84.63,12.0,0,0,84.63,0.0928,0.2732,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-111330,BOAMP:19-36958,NAME:nantes metropole,Cybersecurity,2018-01-16,83.48,12.0,0,1,16.36,0.1088,0.3043,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-115598,,NAME:drac pays de la loire,Data & AI,2017-08-12,88.63,5.0,0,0,88.63,0.105,0.2971,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-117075,BOAMP:21-133433,NAME:syndicat mixte pour le dvlpt numerique,IT Services & Consulting,2017-08-17,88.47,48.0,1,1,49.61,0.0252,0.1081,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-117591,,SIREN:217201540,Unknown,2017-08-18,88.44,48.0,1,0,88.44,0.0132,0.067,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-118765,BOAMP:18-150422,SIREN:234400034,Software & Applications,2017-12-14,84.56,12.0,0,1,10.41,0.1267,0.3368,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-119142,,NAME:prefecture,IT Services & Consulting,2017-08-23,88.27,48.0,1,0,88.27,0.0252,0.1081,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-120212,BOAMP:18-103319,SIREN:234400034,IT Services & Consulting,2017-12-15,84.53,12.0,0,1,7.13,0.132,0.3459,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-115928,,NAME:ademe,IT Services & Consulting,2018-04-24,80.26,48.0,0,0,80.26,0.0266,0.1126,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-120545,,NAME:e collectivites vendee,IT Services & Consulting,2017-11-06,85.81,12.0,0,0,85.81,0.1297,0.3421,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-123450,BOAMP:21-77546,SIREN:935367433,Software & Applications,2017-09-03,87.91,48.0,0,1,45.2,0.032,0.1291,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-123584,,SIREN:200006971,Data & AI,2017-12-04,84.89,7.0,0,0,84.89,0.0981,0.2838,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-124242,,SIREN:287200265,Cybersecurity,2017-10-27,86.14,48.0,1,0,86.14,0.0171,0.0811,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-123595,BOAMP:18-146989,SIREN:244400404,Telecom & Networks,2018-01-18,83.41,12.0,0,1,9.1,0.1024,0.2922,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-124586,BOAMP:20-114106,SIREN:194909701,IT Services & Consulting,2017-12-15,84.53,36.0,0,1,33.15,0.0555,0.1914,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-128615,,NAME:inserm,IT Services & Consulting,2017-09-14,87.55,24.0,0,0,87.55,0.0638,0.211,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-129931,,NAME:cmar pays de la loire,IT Services & Consulting,2017-09-17,87.45,48.0,0,0,87.45,0.0339,0.1344,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-127198,,NAME:carene,Unknown,2017-12-19,84.4,12.0,0,0,84.4,0.0823,0.2519,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-130980,,NAME:e collectivites vendee,IT Services & Consulting,2017-09-17,87.45,48.0,0,0,87.45,0.0347,0.1367,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-117419,,NAME:dsna,Telecom & Networks,2017-12-13,84.59,48.0,0,0,84.59,0.0215,0.0965,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-133782,BOAMP:18-146310,SIREN:214401325,IT Services & Consulting,2017-09-22,87.29,12.0,0,1,12.84,0.132,0.3459,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-135447,BOAMP:21-61224,SIREN:130029747,Data & AI,2017-09-26,87.16,48.0,1,1,43.3,0.0132,0.067,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-134575,,SIREN:110006012,Cybersecurity,2018-01-16,83.48,48.0,0,0,83.48,0.0267,0.113,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-135932,,SIREN:188500490,Unknown,2017-09-28,87.09,48.0,1,0,87.09,0.0129,0.0657,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-136551,BOAMP:21-53955,SIREN:130001704,IT Services & Consulting,2017-09-30,87.02,48.0,0,1,42.77,0.0339,0.1344,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-130666,,NAME:ademe,IT Maintenance & Support,2017-10-01,86.99,48.0,0,0,86.99,0.0184,0.0857,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-138140,,SIREN:214400558,Telecom & Networks,2017-10-04,86.89,12.0,0,0,86.89,0.0928,0.2732,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-140377,BOAMP:20-5957,SIREN:234400034,Cybersecurity,2017-12-14,84.56,24.0,0,1,25.07,0.0653,0.2146,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-141116,BOAMP:21-103746,NAME:ville du mans,Telecom & Networks,2017-10-06,86.83,48.0,1,1,45.63,0.0156,0.076,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-140760,,NAME:plate forme achats finances nord est,Cybersecurity,2017-10-08,86.76,12.0,0,0,86.76,0.0987,0.285,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-140948,BOAMP:22-72517,SIREN:234400034,Software & Applications,2017-12-30,84.03,48.0,1,1,52.69,0.0231,0.1017,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-142028,BOAMP:21-96695,SIREN:130029747,IT Services & Consulting,2017-10-11,86.66,47.0,0,1,46.94,0.0354,0.1387,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-142035,BOAMP:22-72517,SIREN:234400034,Software & Applications,2017-12-26,84.17,48.0,0,1,52.83,0.032,0.1291,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-144102,,SIREN:130029747,Cybersecurity,2018-02-01,82.95,48.0,1,0,82.95,0.0191,0.0882,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-143241,BOAMP:23-132830,NAME:nantes metropole,Software & Applications,2018-06-20,78.38,60.0,0,1,63.3,0.0242,0.1051,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-148560,,NAME:cc du pays de chantonnay,IT Services & Consulting,2017-10-22,86.3,48.0,0,0,86.3,0.0339,0.1344,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-147216,,SIREN:865800767,Unknown,2017-10-23,86.27,54.0,0,0,86.27,0.0141,0.0703,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-152746,BOAMP:21-156783,NAME:ctre hosp universitaire angers,Software & Applications,2017-12-08,84.76,48.0,0,1,47.6,0.032,0.1291,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-155889,,SIREN:180092025,Telecom & Networks,2018-02-09,82.69,6.0,0,0,82.69,0.1248,0.3335,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-158731,BOAMP:22-105832,SIREN:228500013,IT Services & Consulting,2018-02-27,82.1,48.0,1,1,52.96,0.0286,0.119,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-159373,BOAMP:22-87982,SIREN:264400136,IT Services & Consulting,2018-04-03,80.95,48.0,0,1,50.66,0.0383,0.147,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-158224,BOAMP:22-69242,NAME:nantes metropole,Software & Applications,2018-04-24,80.26,48.0,0,1,48.65,0.0363,0.1413,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-159853,BOAMP:20-66280,SIREN:244900015,IT Services & Consulting,2017-11-13,85.58,36.0,0,1,40.37,0.0567,0.1943,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-161917,BOAMP:18-149893,SIREN:935367433,IT Maintenance & Support,2017-11-18,85.41,12.0,0,1,11.24,0.0823,0.2519,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-161006,BOAMP:22-162609,SIREN:244900015,Software & Applications,2018-11-21,73.32,48.0,0,1,48.59,0.0408,0.1538,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-163707,BOAMP:19-169855,SIREN:391722881,IT Services & Consulting,2017-11-22,85.28,24.0,0,1,23.65,0.0868,0.2612,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-161606,,NAME:carene,Telecom & Networks,2017-11-23,85.25,48.0,1,0,85.25,0.0156,0.076,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-165149,,NAME:oniris,Digital Workplace & Collaboration,2017-11-25,85.18,12.0,0,0,85.18,0.0909,0.2695,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-165815,BOAMP:22-44037,NAME:dreal bretagne,Software & Applications,2018-06-05,78.88,48.0,0,1,45.63,0.0363,0.1413,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-165817,BOAMP:22-44037,NAME:dreal bretagne,Software & Applications,2018-05-18,79.47,48.0,0,1,46.22,0.0363,0.1413,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-166932,,SIREN:130025158,Telecom & Networks,2017-11-27,85.12,48.0,1,0,85.12,0.0156,0.076,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-167643,BOAMP:19-81470,SIREN:935367433,Telecom & Networks,2017-11-28,85.09,12.0,0,1,17.81,0.0945,0.2767,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-167707,BOAMP:21-143183,NAME:nantes metropole,Software & Applications,2017-11-28,85.09,48.0,0,1,46.88,0.0328,0.1313,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-168569,BOAMP:22-21573,NAME:nantes metropole,GIS & Mapping,2017-11-29,85.05,48.0,1,1,50.39,0.0132,0.067,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-171316,BOAMP:21-126684,SIREN:234400034,Cybersecurity,2018-03-22,81.34,48.0,0,1,45.66,0.0267,0.113,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-172862,,SIREN:528848153,Digital Workplace & Collaboration,2017-12-08,84.76,72.0,0,0,84.76,0.0055,0.0341,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-173975,BOAMP:19-137030,SIREN:234400034,Software & Applications,2017-12-13,84.59,24.0,0,1,20.96,0.0829,0.2531,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-174760,BOAMP:22-17364,SIREN:284400017,Cybersecurity,2018-01-30,83.02,48.0,1,1,48.16,0.0191,0.0882,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-173663,BOAMP:22-154717,NAME:nantes metropole,Software & Applications,2017-12-16,84.49,60.0,0,1,59.23,0.0212,0.0952,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-176560,,SIREN:285300018,Cybersecurity,2017-12-17,84.46,24.0,0,0,84.46,0.064,0.2115,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-177418,BOAMP:22-5921,SIREN:214401846,Telecom & Networks,2017-12-20,84.36,48.0,0,1,52.83,0.0221,0.0983,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-129614,BOAMP:22-26998,NAME:nantes metropole,Cybersecurity,2017-12-21,84.33,48.0,0,1,50.13,0.0234,0.1026,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-179962,BOAMP:18-95630,SIREN:234400034,Telecom & Networks,2017-12-21,84.33,6.0,0,1,6.57,0.1156,0.317,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:17-178496,BOAMP:22-5921,SIREN:214401846,Telecom & Networks,2017-12-21,84.33,48.0,1,1,52.79,0.0156,0.076,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
